epoch,lr-AdamW,remote_inlier@1,remote_inlier@10,remote_inlier@3,remote_inlier@5,remote_mean_error,remote_mean_matches,remote_median_error,remote_num_matches,remote_num_pairs,remote_pair_inlier@1,remote_pair_inlier@10,remote_pair_inlier@3,remote_pair_inlier@5,step,train/forward_time_epoch,train/forward_time_step,train/loss_c_epoch,train/loss_c_step,train/loss_epoch,train/loss_f_epoch,train/loss_f_step,train/loss_rf_epoch,train/loss_rf_step,train/loss_step,train/num_matches_epoch,train/num_matches_step
0,,,,,,,,,,,,,,,2949,,0.09328838437795639,,0.5939496159553528,,,1.813682198524475,,0.46275341510772705,2.5076489448547363,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,2999,,,,,,,,,,,,
0,,,,,,,,,,,,,,,2999,,0.09205414354801178,,0.33175763487815857,,,1.6730948686599731,,0.4103563129901886,2.080590009689331,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3049,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3049,,0.09288909286260605,,0.43416908383369446,,,1.7699729204177856,,0.425331175327301,2.2754786014556885,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3099,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3099,,0.09212925285100937,,0.2565525770187378,,,1.6033753156661987,,0.40075191855430603,1.940004825592041,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3149,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3149,,0.09251532703638077,,0.3273286819458008,,,1.6814275979995728,,0.4155043065547943,2.087975025177002,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3199,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3199,,0.09136538207530975,,0.305898517370224,,,1.6311346292495728,,0.38781362771987915,1.998619794845581,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3249,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3249,,0.09156393259763718,,0.38014382123947144,,,1.7127631902694702,,0.40447404980659485,2.1548283100128174,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3299,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3299,,0.09188473224639893,,0.4529990255832672,,,1.7032744884490967,,0.38382768630981445,2.199446201324463,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3349,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3349,,0.09240370988845825,,0.3951258659362793,,,1.6718757152557373,,0.4181329011917114,2.150759220123291,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3399,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3399,,0.0917656347155571,,0.4928940534591675,,,1.7584916353225708,,0.4136304557323456,2.3133177757263184,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3449,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3449,,0.0916152372956276,,0.29077383875846863,,,1.650705337524414,,0.402648389339447,2.013986587524414,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3499,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3499,,0.0912916511297226,,0.3858410716056824,,,1.7594764232635498,,0.41464126110076904,2.2080636024475098,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3549,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3549,,0.09147586673498154,,0.3553696870803833,,,1.7007323503494263,,0.4096979796886444,2.1256535053253174,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3599,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3599,,0.09205058962106705,,0.5288270115852356,,,1.7898839712142944,,0.40641435980796814,2.3671483993530273,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3649,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3649,,0.09141760319471359,,0.33973193168640137,,,1.6846649646759033,,0.41211462020874023,2.099578380584717,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3699,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3699,,0.09139180928468704,,0.34989309310913086,,,1.7118124961853027,,0.39946889877319336,2.118812084197998,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3749,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3749,,0.09144115447998047,,0.3904777765274048,,,1.698589563369751,,0.40736791491508484,2.156717300415039,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3799,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3799,,0.09166745841503143,,0.4135565459728241,,,1.5483380556106567,,0.3837917447090149,2.0360188484191895,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3849,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3849,,0.09204255789518356,,0.5062732696533203,,,1.8369858264923096,,0.4527764916419983,2.428638458251953,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3899,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3899,,0.09219174087047577,,0.3556124269962311,,,1.7281042337417603,,0.4178324341773987,2.155928134918213,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3949,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3949,,0.09135343879461288,,0.36980581283569336,,,1.7543970346450806,,0.42738884687423706,2.200712203979492,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,3999,,,,,,,,,,,,
0,,,,,,,,,,,,,,,3999,,0.09253808110952377,,0.31035396456718445,,,1.5566824674606323,,0.37805208563804626,1.9337520599365234,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4049,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4049,,0.09190809726715088,,0.4135988652706146,,,1.6836905479431152,,0.38443174958229065,2.1449830532073975,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4099,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4099,,0.09497702121734619,,0.34419411420822144,,,1.671037197113037,,0.3928806185722351,2.073904514312744,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4149,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4149,,0.09306931495666504,,0.3546057641506195,,,1.6529325246810913,,0.4108840227127075,2.0878357887268066,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4199,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4199,,0.09233206510543823,,0.36401858925819397,,,1.6938812732696533,,0.40163877606391907,2.120762348175049,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4249,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4249,,0.0939737930893898,,0.42487287521362305,,,1.6669572591781616,,0.39041900634765625,2.148857593536377,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4299,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4299,,0.09219779074192047,,0.3083382248878479,,,1.7057117223739624,,0.4059566855430603,2.078864336013794,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4349,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4349,,0.09132367372512817,,0.3588389456272125,,,1.6919972896575928,,0.4134271442890167,2.125864028930664,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4399,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4399,,0.09188864380121231,,0.4128696322441101,,,1.795188307762146,,0.4445944130420685,2.293614625930786,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4449,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4449,,0.09264742583036423,,0.6076968312263489,,,1.7102400064468384,,0.4152689576148987,2.391157865524292,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4499,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4499,,0.09207014739513397,,0.4558105170726776,,,1.6846444606781006,,0.39314335584640503,2.196669578552246,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4549,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4549,,0.09291772544384003,,0.415647029876709,,,1.6658732891082764,,0.3943142890930176,2.142660140991211,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4599,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4599,,0.09129267185926437,,0.43278220295906067,,,1.7766790390014648,,0.4685838222503662,2.322709083557129,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4649,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4649,,0.09126019477844238,,0.410308837890625,,,1.7154005765914917,,0.43872785568237305,2.2213573455810547,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4699,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4699,,0.09259206056594849,,0.3255344331264496,,,1.5247278213500977,,0.3733607530593872,1.9186774492263794,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4749,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4749,,0.09160368144512177,,0.3109658360481262,,,1.677179217338562,,0.39405927062034607,2.0467684268951416,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4799,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4799,,0.09176764637231827,,0.31224653124809265,,,1.6014418601989746,,0.37117815017700195,1.9645782709121704,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4849,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4849,,0.09150566160678864,,0.29381853342056274,,,1.6748480796813965,,0.39701366424560547,2.0307106971740723,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4899,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4899,,0.09196246415376663,,0.28241434693336487,,,1.7307285070419312,,0.414870023727417,2.081867218017578,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4949,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4949,,0.09180198609828949,,0.4115840196609497,,,1.7171176671981812,,0.4174084961414337,2.2026867866516113,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,4999,,,,,,,,,,,,
0,,,,,,,,,,,,,,,4999,,0.09210057556629181,,0.36906304955482483,,,1.6772524118423462,,0.41700229048728943,2.1278672218322754,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5049,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5049,,0.09203814715147018,,0.3666687309741974,,,1.7431050539016724,,0.40704208612442017,2.1681947708129883,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5099,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5099,,0.09215088188648224,,0.23705555498600006,,,1.5413339138031006,,0.34406083822250366,1.8141834735870361,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5149,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5149,,0.09198477119207382,,0.25891050696372986,,,1.5744059085845947,,0.37531644105911255,1.893751621246338,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5199,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5199,,0.09189286082983017,,0.3511669635772705,,,1.6888389587402344,,0.38789182901382446,2.090130090713501,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5249,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5249,,0.09158860892057419,,0.4424343407154083,,,1.7849642038345337,,0.4497237205505371,2.32012939453125,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5299,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5299,,0.09310002624988556,,0.3060437738895416,,,1.608198881149292,,0.39732152223587036,1.989924430847168,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5349,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5349,,0.09241190552711487,,0.4671611785888672,,,1.7117942571640015,,0.38789212703704834,2.2244887351989746,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5399,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5399,,0.09404383599758148,,0.2696021795272827,,,1.678070068359375,,0.38728752732276917,1.9993457794189453,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5449,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5449,,0.09198508411645889,,0.3206782042980194,,,1.6711845397949219,,0.3812664747238159,2.0388922691345215,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5499,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5499,,0.0917290598154068,,0.42907029390335083,,,1.6936328411102295,,0.4459002614021301,2.229876756668091,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5549,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5549,,0.09163887798786163,,0.22228914499282837,,,1.6258976459503174,,0.36991095542907715,1.892918348312378,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5599,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5599,,0.09137120097875595,,0.4510805904865265,,,1.71266508102417,,0.40740177035331726,2.228614330291748,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5649,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5649,,0.09165926277637482,,0.3393270969390869,,,1.748465657234192,,0.4315602481365204,2.1696598529815674,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5699,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5699,,0.09342342615127563,,0.3005000650882721,,,1.6257641315460205,,0.3837987780570984,1.984910249710083,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5749,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5749,,0.09153833985328674,,0.34102341532707214,,,1.7159898281097412,,0.38486558198928833,2.0986809730529785,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5799,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5799,,0.091560959815979,,0.3235829174518585,,,1.6896662712097168,,0.3999689519405365,2.075284957885742,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5849,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5849,,0.09156060963869095,,0.39209794998168945,,,1.6737064123153687,,0.3976163864135742,2.1286795139312744,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5899,,,,,,,,,,,,
0,,,,,,,,,,,,,,,5899,,0.09157325327396393,,0.3190639615058899,,,1.6576566696166992,,0.401254266500473,2.046443462371826,,6144.0
,7.500000000000001e-05,,,,,,,,,,,,,,5949,,,,,,,,,,,,
